Date,Open,High,Low,Close,Adj Close,Volume
11-01-2013,194.1499939,195,192.8999939,194.4499969,148.5144348,3880400
14-01-2013,192.8200073,193.2799988,191.75,192.6199951,147.1167603,4172200
15-01-2013,191.3099976,192.7299957,190.3899994,192.5,147.025116,4172100
16-01-2013,192,193.1799927,191.3500061,192.5899963,147.0938568,2962900
17-01-2013,193.8500061,194.4600067,193.2400055,193.6499939,147.9034729,3881600
18-01-2013,194.0299988,195,193.8000031,194.4700012,148.5296936,4559600
22-01-2013,194.3600006,196.0800018,194.0099945,196.0800018,149.7593842,7172300
23-01-2013,203.5,208.5800018,203.3600006,204.7200012,156.3583527,12530500
24-01-2013,203.9100037,205.0599976,203.0800018,204.4199982,156.1292419,4447200
25-01-2013,204.4499969,205.1799927,204.1300049,204.9700012,156.5492859,3358900
28-01-2013,204.8500061,206.2200012,204.2899933,204.9299927,156.5186768,2823700
29-01-2013,204.3399963,205.7299957,203.6399994,203.8999939,155.7320251,3617100
30-01-2013,203.6900024,204.8800049,203.1900024,203.5200043,155.4418182,2998400
31-01-2013,203.3200073,204.4700012,202.9600067,203.0700073,155.0981445,3091400
01-02-2013,204.6499939,205.3500061,203.8399963,205.1799927,156.7096558,3370700
04-02-2013,204.1900024,205.0200043,203.5700073,203.7899933,155.6480408,3188800
05-02-2013,204.3099976,204.75,202.5099945,202.7899933,154.8842621,3636900
06-02-2013,200.3899994,201.2899933,199.5599976,201.0200043,154.1786346,3624200
07-02-2013,200.6199951,200.9100037,198.6799927,199.7400055,153.1968994,3076700
08-02-2013,199.9700012,202.0899963,199.6799927,201.6799927,154.684845,2893300
11-02-2013,200.9799957,201.9499969,199.75,200.1600037,153.5190277,2944700
12-02-2013,200.0099945,200.7400055,199.0200043,200.0399933,153.427002,2461800
13-02-2013,200.6499939,200.9499969,199.5700073,200.0899963,153.4653625,2169800
14-02-2013,199.7299957,200.3200073,199.2599945,199.6499939,153.1278839,3294200
15-02-2013,199.9799957,201.25,199.8200073,200.9799957,154.1479492,3627800
19-02-2013,200.6000061,201.8899994,200.2200012,200.3200073,153.6417694,2998300
20-02-2013,200.6199951,201.7200012,198.8600006,199.3099976,152.8670807,3715400
21-02-2013,198.6300049,199.0700073,198.1100006,198.3300018,152.1154785,3922900
22-02-2013,199.2299957,201.0899963,198.8399963,201.0899963,154.2323608,3107900
25-02-2013,201.6699982,202.4900055,197.5099945,197.5099945,151.486557,3844800
26-02-2013,198.6300049,199.8999939,197.8399963,199.1399994,152.7367249,3391600
27-02-2013,198.8899994,202.75,198.6000061,202.3300018,155.1833801,4185100
28-02-2013,202.1799927,203.1199951,200.7899933,200.8300018,154.0329132,4689200
01-03-2013,200.6499939,202.9400024,199.3600006,202.9100037,155.6282654,3308300
04-03-2013,202.5899963,205.1900024,202.5500031,205.1900024,157.3769684,3693400
05-03-2013,205.8600006,207.6999969,205.6900024,206.5299988,158.4047394,3807800
06-03-2013,207.0299988,208.4900055,206.6600037,208.3800049,159.8236389,3594800
07-03-2013,208.2899933,209.6000061,208.2400055,209.4199982,160.6212921,3884400
08-03-2013,209.8500061,210.7400055,209.4299927,210.3800049,161.3576508,3700500
11-03-2013,210.0399933,210.1999969,209.0399933,210.0800018,161.1274719,3049700
12-03-2013,209.3999939,210.7299957,209.0899963,210.5500031,161.4880066,3591600
13-03-2013,210.1999969,212.3600006,209.7700043,212.0599976,162.6461029,3355900
14-03-2013,212.1499939,215.8600006,212.1499939,215.8000031,165.514679,5505500
15-03-2013,215.3800049,215.8999939,213.4100037,214.9199982,164.8397064,7930300
18-03-2013,212.8999939,214.5,212.6399994,213.2100067,163.5281677,3006000
19-03-2013,214.1300049,215.1199951,211.8300018,213.4400024,163.7045898,3198600
